feature_1,user_id,metric_value
79.89783345433938,8320,731.0464246009575
86.76048915780437,8321,783.0092765348735
118.07630805670686,8322,1081.583524492212
116.41428627722314,8323,1069.2705766177667
100.65788648648963,8324,894.8026989538506
116.62931447189837,8325,1042.375050701797
98.39925513391695,8326,903.5656977208475
97.56589697432092,8327,893.7913626228886
100.56510648465556,8328,917.1124765379332
98.75078404676435,8329,895.8664538466384
97.8480367643982,8330,886.6011627530318
111.43398107149552,8331,1015.2718239777331
101.50135653956202,8332,922.2769752808531
107.12481764433805,8333,984.2005858688043
110.3138052527733,8334,993.0118077900186
103.88185795654734,8335,942.1166762274746
90.29728674091761,8336,828.5789338180791
86.47134111035962,8337,786.8862518644873
101.48780634807305,8338,927.1218504856006
98.28743695175065,8339,898.1731506532434
100.87391428920122,8340,910.6168187751769
99.83945960751414,8341,895.3484591686093
125.83573660166567,8342,1132.043799017804
86.69773744358662,8343,776.4419726239047
80.10053730178875,8344,709.3449882394672
103.32376833519609,8345,947.8315286577794
96.23577445411804,8346,854.2617400183791
103.16067869729952,8347,954.0607105224883
105.83883022284002,8348,954.2715986894548
112.84104695178897,8349,1019.7858694039087
84.92774179616062,8350,756.2007411746825
94.43282102142837,8351,860.741057732276
104.28761258880763,8352,942.9795906044008
107.70463595687227,8353,976.9526999647414
121.93449550288386,8354,1096.5392240227523
109.55703971113867,8355,997.8215151321393
99.43211404113723,8356,893.649852297394
91.09564247057338,8357,827.6484445315339
94.3571014728098,8358,860.833730364243
94.07297177042894,8359,868.1698363968634
106.55233628513761,8360,974.0300359973463
102.5699744558583,8361,931.0285613067462
86.76350429157822,8362,787.7918583755918
95.64098530909567,8363,870.9029883084995
108.77547553451421,8364,993.6464009719502
103.51662354974059,8365,931.2064940700942
105.6864461601277,8366,967.2101087824617
103.82921710057263,8367,932.0930116159533
116.2643073460886,8368,1057.9418966943842
102.3604306382437,8369,933.6581470499452
96.13977202129303,8370,865.5422973116315
90.8424495886644,8371,809.1582402135169
102.49609458209711,8372,926.8191609128309
75.59295985224915,8373,661.0379303176513
98.15710998167287,8374,888.6303467296451
97.94160140078657,8375,875.9920067725503
86.35529146382719,8376,815.3301399534275
90.71734161344004,8377,834.0430267852078
108.09657530148242,8378,980.5911729958389
102.30711749074962,8379,941.0881580009537
101.01788333707327,8380,923.2113011070057
103.06347533932022,8381,922.9358796483198
100.92627587948924,8382,909.0821248954069
112.42862562858315,8383,1029.1523007395083
101.23429181703649,8384,908.5032520174146
85.4178688618125,8385,779.714000289521
116.3012996487441,8386,1060.4592768143975
103.70340267328845,8387,937.7241906990448
94.10746269204932,8388,855.4904631229318
87.46598281704982,8389,802.5117846064057
103.95914220958045,8390,950.4731762103488
98.82827995025625,8391,900.9362928241156
115.7414678603241,8392,1048.5436672600877
96.54092719333173,8393,881.7419024575179
91.62619210317533,8394,811.4203660815457
108.95796218235928,8395,1002.3774559381139
109.2528189271683,8396,988.9497971481138
101.68651367610195,8397,914.8289495981504
106.76357047674908,8398,973.8667734769936
99.62312879257762,8399,909.3224553156634
102.33865101009248,8400,918.2835931739169
111.64990882563923,8401,1012.5245772214525
106.25318334021503,8402,963.6520008330424
98.30725561667376,8403,891.4861313103889
113.52362545926151,8404,1044.9528271280801
76.35144627208487,8405,693.9614630852906
120.52073311421935,8406,1090.3875507129894
82.94040905109264,8407,746.6600037949352
93.72907175227704,8408,842.313250563236
99.5908246480493,8409,907.2378476516291
98.53519329271839,8410,889.1185387394364
110.06411040026555,8411,995.6976998343825
89.42163381389766,8412,813.7763891569015
102.60766817483064,8413,931.1059080995494
94.21787901780246,8414,856.3105217293764
102.95140979337417,8415,934.8758564719681
99.35227740202123,8416,907.4165018004315
100.92935652682978,8417,941.7745165280928
94.50075167535654,8418,869.7998719972886
94.89936049903918,8419,857.471343451573
102.87272514027427,8420,945.0095943126992
109.43715505756045,8421,981.3964875446185
94.01720665802152,8422,847.492284232933
91.3123245542709,8423,835.8797502011046
106.13460165671837,8424,968.97007898984
99.6749610694231,8425,910.090009809944
108.30498133985952,8426,975.8418532070198
90.94202786628853,8427,819.6438130319859
82.2056107457657,8428,748.1620111393958
94.66995918173666,8429,856.5067353519238
92.33647390734984,8430,846.9100226362835
99.212115999197,8431,897.1357037907662
93.6315478572961,8432,846.6158027547615
107.4101695133645,8433,957.4331129344445
97.11849737577484,8434,889.8197787231194
101.50474498773902,8435,923.7664786125964
101.57634558440944,8436,898.3270849397487
101.94955092412188,8437,928.9961449161821
99.75870889545027,8438,900.8166110047069
105.10600690410314,8439,960.7134929242967
92.04344866174192,8440,834.3399392245464
113.99417926653884,8441,1024.9038694408312
97.63462616631465,8442,903.0021080587582
86.88450862101318,8443,804.6802574429948
101.88073356991774,8444,922.0698062074168
91.48819517552515,8445,834.1201429673583
106.65334534508875,8446,962.2878470004464
122.09605576042378,8447,1088.799610567014
92.1342790844215,8448,849.3854885795172
103.32372333223985,8449,928.9360950055939
82.44494411295372,8450,761.7399043220532
104.53905229441347,8451,954.8237524436795
91.1428620020031,8452,830.1573531129897
93.75165381565517,8453,850.3557182373501
88.98713510160172,8454,814.8986297525873
107.32151226054735,8455,963.589520505524
110.07304357473262,8456,1011.0015611680495
100.23385214658508,8457,910.5367463969957
91.3557329466428,8458,844.1518417161468
115.89523036103863,8459,1048.833969488655
92.49589872245343,8460,840.8881274888009
78.37967700072561,8461,715.0560181914963
104.58389009957068,8462,954.0150453962646
88.95225326358484,8463,825.6790117082085
109.88608793499175,8464,991.5941022271159
96.18862303326581,8465,871.4185882144072
106.03713240544197,8466,961.1418407577885
114.01500346552157,8467,1009.980577816038
87.91141135379279,8468,792.6536334842484
94.34062869107595,8469,851.1671839883652
99.24328927342937,8470,926.5706302209492
115.37551319034344,8471,1047.9643255668134
93.41617282059555,8472,852.6803785750787
94.05496304050993,8473,838.8080120979976
104.78140575555808,8474,949.4053730102258
94.22771274289428,8475,864.4104011318243
101.52525882897616,8476,945.8937950187241
84.48462579031873,8477,760.5186523188299
122.14329942556597,8478,1088.1339019321986
86.52290769690596,8479,777.9524934262879
96.78247296009792,8480,870.3289952253077
99.67518964157905,8481,896.456934457145
119.12688134356796,8482,1088.2170027218178
86.7515421906726,8483,791.191720154293
119.83704135478752,8484,1074.2491846165572
107.57176821102023,8485,989.3079471200217
104.17095324423246,8486,963.4689406521273
90.15366312982044,8487,801.3328804409994
105.71141242038074,8488,970.1791916283565
92.765133775802,8489,840.1850232299058
112.66661253198413,8490,1011.5793794866715
90.28937970892267,8491,805.0524674223687
98.86841505543916,8492,892.2878859825826
94.44726911986828,8493,851.806867499843
90.12477037573005,8494,819.5978696566838
107.41319816907914,8495,995.1792103284484
105.35458747409633,8496,950.1120740023364
112.09010198900997,8497,1001.7452754682924
82.20124891791832,8498,743.509454513563
110.64170702341043,8499,1013.1954331542966
125.05448905356894,8500,1130.0135869011553
95.48358910823053,8501,872.8670744411498
118.9514861210897,8502,1079.263335504529
97.36838727940173,8503,883.9271343461821
86.27590262438693,8504,799.355381157738
96.94367557593205,8505,869.8117700908648
110.48203967675276,8506,990.931761296603
91.61823517668469,8507,822.4761819182065
93.99661340993512,8508,856.4227432641193
105.93539432293191,8509,960.9528664329415
100.03060116738573,8510,914.3767108008562
105.84622952486741,8511,958.8555938339675
102.37829540758335,8512,926.4486310439726
104.79625319551573,8513,953.4578442680738
95.67698814190459,8514,885.0574754795855
102.31730942030393,8515,916.2328683007272
90.72626994304066,8516,814.3348663463837
112.88433622503389,8517,1023.3699995444094
93.65725283182687,8518,870.2400120978151
111.28847487549389,8519,997.879782342761
97.66393039017134,8520,885.8754203877637
102.01999010757321,8521,916.4058908082988
95.05035449109299,8522,866.43497829999
89.8400456883197,8523,794.9177884704231
82.55239612394698,8524,739.6098478996449
89.4467584140754,8525,824.8042677432379
96.76091146784078,8526,877.9414165885277
102.11879178828885,8527,918.6156831441017
110.10379313283264,8528,997.4760277523129
95.54242540203151,8529,866.2488760296256
91.18039235732826,8530,833.2316118675643
85.57285213997288,8531,756.39782160929
104.80063617904104,8532,939.8390524498438
113.83194515329343,8533,1021.9387640691353
112.66330267956289,8534,1027.2639365869004
107.09932748147237,8535,970.8308436966041
106.38543317267599,8536,978.8748974748778
116.9762377970934,8537,1068.0775549794243
103.3208146141681,8538,933.4282843054729
106.46129676024171,8539,964.6562106642201
96.79216138148001,8540,891.0682988476569
86.37956629145242,8541,798.7482451275445
93.16151099500424,8542,844.4968039974742
99.90840961465345,8543,896.3253151752633
100.60785372501303,8544,891.462048124555
119.26285854855394,8545,1059.3546985344562
100.81277167591068,8546,919.0357710359382
111.78843444025644,8547,1017.6158109717531
95.64922758423684,8548,861.089083388393
96.88324114234766,8549,891.9640397236889
86.70992362776552,8550,785.3198860546386
92.57671987123427,8551,834.306505368751
105.26981391363753,8552,966.139943703956
100.07560180394134,8553,918.0660218166074
109.42938619897234,8554,991.3485169237935
101.81253948345051,8555,928.4881649783013
96.47546268362258,8556,881.7163014494295
121.48296863786959,8557,1122.0993865296252
99.06096431286953,8558,897.2384745754007
111.63000969705304,8559,999.871370468003
95.98790793455322,8560,877.1459552927516
107.09599479383567,8561,971.4861038888064
109.28015659151687,8562,991.6445929232683
102.08491970575581,8563,925.4520477635637
76.45517077303398,8564,679.1832908900872
100.18252460856112,8565,911.2565121373982
112.30460047759975,8566,1014.1498424217846
105.27480833027731,8567,951.3825947501322
104.45838875229246,8568,943.1437275477249
82.77743066042481,8569,751.6048640168458
92.7954492932494,8570,844.7635428909398
104.1135763115144,8571,943.7291316369158
104.10383276786892,8572,955.4826461059563
112.14666780132903,8573,1023.8816882078595
98.55133244853906,8574,893.2309916802099
104.05824086673815,8575,933.1704088815274
100.16374241931294,8576,914.2789632629948
90.13057263498443,8577,815.0260979956778
77.44208668905253,8578,702.2713293181262
104.31009692130077,8579,932.604021682445
101.73947208412811,8580,926.7909569202391
93.8182495789983,8581,877.2981036654783
83.80826943484135,8582,756.2115585957114
106.29739514408737,8583,969.9025796785146
97.34079925804448,8584,895.5257841342839
105.56874722368146,8585,951.8889540085016
118.64048530411759,8586,1050.5124762002856
78.58569119680296,8587,721.22633570386
93.00399191297636,8588,844.8290419808153
97.90624386688087,8589,891.269536624435
114.5482617414665,8590,1038.4833116583457
83.63596980793515,8591,771.3217618980256
119.35861025680605,8592,1080.2522600544348
101.3585590156629,8593,940.9358751895504
99.03999338266142,8594,905.3404330271011
98.01940236781094,8595,899.2894742559644
95.63736967819972,8596,867.8020224546709
110.48116759269155,8597,1004.4389633893767
89.3147924591756,8598,793.9367775881101
103.45414181643854,8599,932.3174236724759
96.15818334293024,8600,883.2001897154261
92.37866551485902,8601,837.7392465932827
125.85975175683896,8602,1128.488982757638
104.1905073475346,8603,937.8724803795704
106.13265544661144,8604,955.2710743256458
111.37776780668662,8605,1009.0106807183787
85.78650054681452,8606,770.736455253686
117.52291909122032,8607,1078.9368879110705
74.91042821504925,8608,683.2759050221316
92.3123358996148,8609,823.8558762328043
95.409683268211,8610,881.0485564328367
105.81723364970506,8611,958.8972716877427
102.18718266141488,8612,931.7445746184138
98.33185259301607,8613,895.0540864309055
99.88002655372276,8614,910.0944592960009
90.21976976477431,8615,815.5428375919682
85.02767605515827,8616,775.5567134290086
107.26511622336061,8617,970.8936798619283
106.93706112536185,8618,973.0545978948295
115.84494375157058,8619,1047.7472224529638
92.09982903184792,8620,832.9980444099366
106.92815210300923,8621,954.7330408361823
97.16293271635269,8622,881.4143501051574
111.90474985193482,8623,1016.38888533298
110.21962776678141,8624,1017.4653904558552
102.11209399224457,8625,930.8025059965844
96.60469843334013,8626,869.1954634759619
109.60932178608262,8627,983.3371198218463
106.46904523256566,8628,967.8957858931423
93.15559597913817,8629,837.9508872186791
86.72201326520569,8630,781.8133510854464
97.11467099318203,8631,873.5507777791458
115.1541381534821,8632,1040.1013755783536
111.46487158733038,8633,1017.5450676097397
88.8767253032942,8634,786.9921497983859
88.3224258410008,8635,814.8483318122142
112.74683849679487,8636,1019.6801846962562
88.6436409524217,8637,798.4519450929354
105.09295323642007,8638,961.714181684527
93.83928784663676,8639,849.4910895252634
116.17044924521683,8640,1042.0654814073876
92.2957520086212,8641,822.443432353084
111.43361530205829,8642,1016.8569850824501
101.84858654060365,8643,931.234653476015
102.52194854234287,8644,925.5670519927376
80.29691418648599,8645,742.8854762921736
77.97086646794281,8646,709.0961076556287
97.79434059732687,8647,900.4291142336566
102.46906063416611,8648,919.6478693903334
88.74802172262277,8649,794.9342340447758
89.11306589523657,8650,803.8811000203191
105.61472629826133,8651,953.5368929937516
105.6285448045713,8652,969.1677718442619
98.62258939612073,8653,897.5367354655423
107.80201721186074,8654,969.6257280874814
88.25797704279853,8655,801.4333825014224
96.44065082913029,8656,870.6853396206868
116.47877605783674,8657,1047.2714033772306
100.68322129939817,8658,912.3515740456069
101.26312514586999,8659,916.4595652079092
123.0594658596774,8660,1106.8784065572543
86.0065783415123,8661,773.2955648589851
107.9643036664211,8662,986.8246987636878
116.639862798081,8663,1060.9929237369806
96.75142073501453,8664,887.1994739112005
108.59630786854846,8665,981.529253188719
90.17980502789095,8666,807.7408880497858
93.13267604432649,8667,839.4550630284966
103.84966416047634,8668,951.9201175039871
107.98566673110591,8669,962.8669565946535
111.20936512406246,8670,1022.3313949617959
115.69628586939493,8671,1037.164976388101
99.32553441444819,8672,908.7265748894625
111.93611755172589,8673,1004.2204724734443
96.57695156550851,8674,870.2408835905061
109.02091311588268,8675,967.6134477179005
102.07488797852182,8676,944.2119774169443
104.45677907081924,8677,952.8593191378595
104.23507874022037,8678,951.4526938156084
83.95294990202189,8679,757.6478708914779
88.75878141139226,8680,796.5214892000316
101.02541439817523,8681,923.9940356559549
83.12720920358831,8682,743.1136369148069
108.31211103199756,8683,980.137730685586
108.71555966288142,8684,972.9327358013456
103.2717055287779,8685,937.6848342248545
88.78865987242078,8686,786.9288112070742
113.80138938868515,8687,1016.406716764556
120.37210639718359,8688,1081.7507630313285
101.47076827445974,8689,926.3844452111908
105.10535378451236,8690,947.6350069479919
102.01738654796044,8691,934.992462162791
105.30369188998799,8692,969.7402097864865
98.80441243373603,8693,893.1532806067414
99.65435760156197,8694,889.1047442113494
109.05717600497366,8695,998.1713836075234
123.45624161896441,8696,1102.690512852131
85.99928765598261,8697,771.9609518527886
98.96187515597033,8698,880.6462336944692
88.19539514767918,8699,810.390203582656
115.92024898576084,8700,1056.0030976973917
94.12262030680101,8701,870.2864400107852
85.56799206214205,8702,772.6993724641777
106.38186998848573,8703,956.1970783122638
117.44311114743111,8704,1058.7398939835105
106.63597868560763,8705,953.3961004211709
102.04797877281918,8706,939.7183267616616
104.09140922775994,8707,977.5890221361122
114.14840662825554,8708,1027.0975416755296
91.2580072998585,8709,834.2490465078089
98.88152895913687,8710,895.378869377508
95.47309851490466,8711,870.6752909158268
88.3213469270829,8712,812.4891092017875
96.71624740583198,8713,866.0153129641441
111.07721095982448,8714,1001.9089931221145
105.66602148392725,8715,970.0257489547121
106.443105001082,8716,970.0762939551461
101.46475611653318,8717,923.4560024760775
105.23323782728589,8718,959.1959788530352
91.99409657651894,8719,841.0257842808359
96.9049011407277,8720,890.7217444539206
101.92004236968677,8721,931.8181177104732
102.7751585888189,8722,931.4691605343992
103.20187854921873,8723,939.3472707786192
98.61664717983622,8724,893.8755346550985
96.22576598869671,8725,865.5704568628867
131.57771283044298,8726,1190.6831409537701
109.067872729324,8727,987.4727490407221
104.13147475952623,8728,927.2023532577658
97.66791501793605,8729,893.7605847556449
95.48781173056123,8730,875.8349400313373
98.69199406273044,8731,900.6660356292065
102.92828843586683,8732,942.2016541200301
81.19564455936919,8733,736.0017096788072
84.30610404625317,8734,760.6141953032732
93.63117611061043,8735,859.1696386994611
102.07139436778569,8736,915.0547149008191
97.60726852848148,8737,874.5310124991477
114.78121226099483,8738,1044.5122976230207
85.17603213004232,8739,777.791921147298
92.4865453039663,8740,848.679632328719
115.20091740991101,8741,1026.7038331879176
101.31119324675147,8742,917.8233168128282
108.84842582801159,8743,975.33216524345
120.51246943269463,8744,1100.165167026275
93.06195582098178,8745,857.8950928751112
99.00685662207968,8746,903.1066663672702
97.27573099069129,8747,876.9031003636871
80.45406995516724,8748,723.6007780697722
96.8960319624403,8749,874.9460016887157
108.81062187380665,8750,977.884352942537
105.40589541812241,8751,954.0606472729821
106.1908316938801,8752,955.2088310736904
96.24491019360501,8753,859.3877006445148
93.43902763994359,8754,851.7577130389438
112.69255671898621,8755,1025.8112506833825
95.02682853642331,8756,879.2356567518267
102.94082038793213,8757,929.1354459980466
101.63334680677538,8758,902.7980746944892
114.61717016257118,8759,1046.7075456897426
109.7141235767236,8760,1003.7046747389877
87.04741379332879,8761,801.8467405207826
88.12446833224959,8762,814.8334583574059
105.78909818069134,8763,973.9571909164005
99.35662352620834,8764,891.4418472575428
95.44828216046236,8765,881.5153149924698
110.1562788399447,8766,995.1261565113135
101.8745938208891,8767,931.8557126668385
100.52457386889444,8768,914.3160920303584
107.79828640755049,8769,967.4570866244866
96.24891005056436,8770,884.8437739296443
115.68518985472554,8771,1043.6056935353654
92.11952376766992,8772,854.6634581947558
106.56929066342089,8773,958.4911839841802
114.33832838659845,8774,1026.0004440655414
86.227045107279,8775,776.4146998692203
96.5666482414755,8776,891.0518469175676
111.42207392885558,8777,994.1266659954284
111.57244547731025,8778,1020.2826739901528
98.28504399611761,8779,909.8890010587079
92.6532890632314,8780,839.1857843344967
109.55935822330763,8781,989.1033601718418
111.83549102581605,8782,1014.3183787619749
88.35336651487606,8783,790.9562070158694
87.9608635103362,8784,825.1304139220483
102.25256681983599,8785,933.9712056752254
106.29360633428892,8786,951.437297487716
97.00930914769945,8787,872.0119066359334
106.7929381998235,8788,969.9277817008414
92.89863393162618,8789,830.1434703256525
78.85306400926265,8790,701.6343651524867
95.76098927667404,8791,871.7865842998608
100.63232146513101,8792,922.750876582506
97.24160040103544,8793,891.3266232343631
88.41396736340515,8794,802.1283305725165
81.84351024121182,8795,740.8464980946786
94.85911195632102,8796,861.2487094958935
108.97655771649744,8797,997.7102898360475
112.56197439413683,8798,1007.4900894026363
111.87713384138455,8799,1006.120028150469
91.84090464851447,8800,829.7904821027063
88.46293676369636,8801,800.7440374164765
104.96634614979895,8802,951.1524061772134
106.35100011597925,8803,963.909974180185
104.00169605200497,8804,949.7555115763429
79.85936725762237,8805,708.1061430968391
91.33115415116534,8806,812.9659868357094
99.70311209714022,8807,897.6760651896165
104.87218194630427,8808,959.4855310759394
107.67307362602487,8809,969.5381648456685
101.4425352228204,8810,919.5719946126408
103.30783806538236,8811,938.0519468185613
100.84865458361104,8812,917.7988588071056
106.85619374218483,8813,984.3514948016601
103.12865651490911,8814,942.1043504175611
100.65737660047287,8815,922.891020828118
97.3163120086262,8816,881.5788443364288
100.81291425042481,8817,929.0512668041225
104.84591378839275,8818,951.3293007182069
102.67475388898062,8819,911.5195830425356
103.80826418345254,8820,965.8582442793495
113.42721861351185,8821,1028.3067935435092
102.65163922746588,8822,936.1624780633447
93.51001479526842,8823,837.9040385335657
108.83606785994169,8824,1008.4958052305299
86.33801662331082,8825,776.1096104629919
89.18586619260714,8826,805.8203276325344
103.35847264720068,8827,921.9353081556828
105.16396667786579,8828,957.1214770610696
87.54948776496005,8829,792.1302360919361
96.1718251901325,8830,857.1104848267721
93.93916167780341,8831,851.7767458223443
95.13323677118403,8832,864.147080537417
109.43597776272946,8833,989.4490397841553
107.06505463547253,8834,952.3766119646814
99.80877820146293,8835,908.1869618854639
94.54038072885072,8836,845.1870235931885
86.5035032977986,8837,794.4236998406661
114.2018493878195,8838,1029.2625346202121
105.92113900284919,8839,969.5664399317956
92.9333089592686,8840,843.5406092314352
107.19599497624891,8841,972.4179029905897
99.29776379425374,8842,913.4428480436097
97.12890495137657,8843,873.0074883187933
104.35211528289602,8844,935.2112982149647
92.58501750087275,8845,845.8221749032506
96.5624348048989,8846,862.921424812529
101.21461064199546,8847,909.9437085509767
95.00548807114787,8848,846.2577765061063
106.69085210267524,8849,978.7358945462709
118.6906650367826,8850,1065.189234574236
92.45701867392857,8851,832.5703743057247
83.34874703695955,8852,744.2381984081444
79.98259832523738,8853,722.9891718655183
98.49531858505017,8854,892.0284236200632
93.36835409873817,8855,855.5749574530136
102.0786050106708,8856,912.4878818767339
101.32597672026101,8857,912.924571153146
83.96783153385904,8858,776.9378684802646
81.85116170518594,8859,754.0710533961065
102.95933240346095,8860,926.8559388736759
101.35428834719957,8861,918.6938637715598
95.74182001633449,8862,888.3567325400923
83.42856414867695,8863,745.9172546376676
104.7139126276499,8864,930.2126035713478
112.71899545423943,8865,1016.110015663973
102.77982440218922,8866,931.1846407238039
91.52526109434936,8867,822.7053952951132
100.44552165571152,8868,920.7787942355687
86.33885919066316,8869,786.1562896162835
110.57960713838793,8870,996.1721865658465
100.81844334529539,8871,908.9761202239074
82.31843088246768,8872,740.4023990082404
96.99325639556318,8873,888.2366463699424
104.63301510234231,8874,943.9717960682606
96.66952379024478,8875,865.0966093195372
97.24104278559827,8876,891.7883988755244
87.75597792952729,8877,794.0397765333656
105.66540987081656,8878,944.3896903061071
93.51530799980863,8879,865.7659891969386
78.43554622994967,8880,719.0253854358539
96.28742629329606,8881,874.0493272603196
109.81149715570353,8882,993.1850138459442
96.13070553400053,8883,869.3729527325789
117.3798498512352,8884,1060.4112620657831
104.28967948548517,8885,942.8713799342563
103.38758162280367,8886,931.5911816601207
98.71601734082391,8887,894.4106582965799
99.31713792235709,8888,894.7594593761198
97.36576364880496,8889,885.5264157006349
96.97730607917474,8890,879.5609839406848
105.30867162067149,8891,947.7733001886961
90.64168770209434,8892,821.9069822259696
89.2410617127574,8893,815.5989480348655
88.76804949124622,8894,783.3483064377158
120.45654547677154,8895,1096.8908923688145
105.3034290167058,8896,942.4670584327873
103.04492201680145,8897,929.8154633921554
89.42485329706568,8898,783.5268566345165
106.23342300674828,8899,968.7574241663863
98.83428653546672,8900,889.1062187142509
102.1416894113175,8901,921.2771012816335
90.23379684136444,8902,820.0107729034216
101.60268857417577,8903,901.7161890066499
95.76166461793517,8904,869.4755642084705
92.34388842969813,8905,844.5774613009572
107.34106335807249,8906,974.8115836462431
84.62292191469997,8907,764.6677918710685
105.6477626431415,8908,958.2413950523052
106.84486133552996,8909,967.8488283053061
91.2035632444876,8910,835.4174266014393
91.79671538867532,8911,845.720540666713
97.76974318733598,8912,882.8193544203021
102.8203621046222,8913,934.6985372446046
98.47145008185774,8914,886.5672217661302
104.3356246019188,8915,950.1876996136789
117.62979652537399,8916,1070.2694116447476
94.92283230850286,8917,859.6375512527303
82.8482002929658,8918,757.8239724430989
108.25923583030654,8919,981.3650509566894
116.8331457592753,8920,1058.0176633957394
103.92768363051124,8921,933.5455055409351
89.12251324646331,8922,810.8222474467542
98.76107636764799,8923,890.0705320491077
88.81476515788367,8924,815.0297040651571
106.42855493962948,8925,956.4249918137787
86.48709597301566,8926,788.0722609927254
96.998712131718,8927,877.3821778740796
89.95662173706094,8928,819.2728113865621
101.26824685134962,8929,917.8312170395159
96.33658322862243,8930,865.8492265544037
101.76762103250263,8931,933.8464419277981
100.22350554966366,8932,900.1398614579228
90.1334097227589,8933,824.6264303963767
106.26877063529022,8934,946.4351371211613
99.51234348156885,8935,899.7218712084922
90.11470992134099,8936,833.3242505267759
122.40926556205793,8937,1105.9289054048731
104.76430166717125,8938,950.8434432158833
98.46739446600695,8939,909.232657912854
114.15204526701824,8940,1032.94017692357
118.41815609386607,8941,1075.3534664373612
98.54650577686115,8942,899.964940837246
103.47397486434762,8943,924.4688472997996
90.11997181997059,8944,813.2246278667409
98.52807249231988,8945,895.0513591035304
98.0093744624013,8946,873.1257903619464
101.84827033621654,8947,937.3324784778748
103.3276047863701,8948,944.5125885578553
105.5982844882806,8949,963.4593959946934
102.3764265629996,8950,941.587803552193
87.89257373370836,8951,805.2656234075472
90.61532894258914,8952,820.2390564568217
94.53592380536327,8953,841.5008783543158
97.1775940807677,8954,874.7862277101987
110.50774290472114,8955,995.0473128117654
88.37061013147087,8956,808.5233742845991
96.425849518293,8957,875.6415899144542
109.5300949821405,8958,977.1161232161229
97.00122525503387,8959,888.6623482069047
104.60415649842824,8960,961.7310483979982
98.60457957072096,8961,909.1966056781747
102.56783257324723,8962,918.8112163450243
97.7152745619046,8963,889.6531733836681
106.67065472728353,8964,956.9721899154118
84.54943592593565,8965,787.3367703405474
96.36687991611456,8966,874.6076947251668
102.96572676694308,8967,929.989676375235
105.33695248006192,8968,949.4904227936888
114.92952622753828,8969,1044.7060873374094
96.08975333134424,8970,876.9639229899525
114.79481761860873,8971,1023.6727885334914
93.4097617334033,8972,861.6564945311528
113.28646411544644,8973,1031.2873076745973
108.17467126698372,8974,994.4602855443034
90.86541420367777,8975,841.8957943614366
103.07039237251821,8976,933.6393884595059
99.48764164467808,8977,910.957845383946
106.25584593675,8978,957.54477913732
97.76728411566691,8979,882.2283816088278
96.92753774338269,8980,895.0716260208906
113.69094582762851,8981,1022.8274749496312
99.01279105544327,8982,900.079807009282
108.26422324191766,8983,972.3004423025153
97.746485149558,8984,880.1623132775608
116.66663259227523,8985,1051.9484854766813
93.21665370664506,8986,860.4213416385082
93.85856468752816,8987,856.8647655317711
115.24517181115903,8988,1052.6251345275166
95.55053609104748,8989,848.8865968410254
116.01074306164392,8990,1051.4431719223921
108.91840579594813,8991,983.440705562903
98.45350293439166,8992,898.0047570486483
81.86706527982841,8993,767.8688462042778
99.80681695728164,8994,881.3557745653324
101.01630053533425,8995,920.1411962399694
111.67217733304373,8996,1034.097452088605
115.88447176240112,8997,1044.862367392905
93.15012820856252,8998,846.8495444152095
108.01181763988183,8999,985.8720580428324
107.6540215601335,9000,954.3272866489377
110.73412702410445,9001,1006.2689865283148
104.98689912135545,9002,943.9414447887677
80.5750230903823,9003,752.6528957193086
98.4457756747224,9004,890.9382690031392
88.44292425083084,9005,795.8829158907866
97.97394227081926,9006,897.231796647705
109.80004236133894,9007,1000.080508406069
103.05150835874973,9008,943.4229212824308
111.48090866397433,9009,1029.4324163795081
103.41753920713539,9010,931.9057795498285
87.01674060331098,9011,807.3410237661577
74.79152993427266,9012,698.8982497680485
101.48808761679591,9013,912.7077790181658
97.86073533648835,9014,881.0301801470356
90.23054260618117,9015,819.5471086707979
82.99372750348621,9016,751.9467745128112
92.65256786527291,9017,857.963662620692
98.05508515135224,9018,880.8565193239159
106.6587782370639,9019,969.3755924302192
101.8863108156798,9020,916.3219327997576
116.0806724717273,9021,1052.8107336939331
89.64395943954605,9022,835.2126149295526
108.81058892057433,9023,1004.5257127912281
100.47298743128728,9024,915.042135517371
106.94669124118585,9025,975.8179179770447
95.63485136734457,9026,872.4285640905907
110.7168037389059,9027,1000.4111811289328
102.95224758345243,9028,952.7357116177491
93.2055501508225,9029,859.0454576119163
99.87975971086811,9030,908.261565031197
97.60444141062901,9031,883.2715133100056
104.89178350637793,9032,949.506472601823
88.20223250625492,9033,804.2078407952903
99.70648297884306,9034,904.0078706863674
103.95307252649332,9035,953.9727435904781
100.33023307193034,9036,914.7623663606693
113.46941244388995,9037,1018.6872641598993
107.74022774071052,9038,965.1958998490918
99.92519203259253,9039,916.2347221481739
102.16689097497674,9040,914.9386497795232
102.95665551482,9041,930.1237988449503
104.03299604166824,9042,938.9007167096703
81.74342004335392,9043,730.3058402000422
96.98473704230653,9044,882.9647147432104
85.15560931806574,9045,772.1623304366357
112.78280947459487,9046,1015.6671276069654
99.39150479997072,9047,922.3754128837122
98.06659050320377,9048,865.289988058679
108.96797332033235,9049,979.0781122653049
104.22324797449875,9050,939.2417535157999
88.71365485620792,9051,791.8391210208308
99.29094637472632,9052,923.1975943605568
96.64833026773616,9053,899.3085414981214
82.55467111393946,9054,743.1474451313102
